gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0045429,positive regulation of nitric oxide biosynthetic process,other metabolic processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0045944,positive regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0050715,positive regulation of cytokine secretion,transport,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0050729,positive regulation of inflammatory response,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0050830,defense response to Gram-positive bacterium,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0051092,positive regulation of NF-kappaB transcription factor activity,RNA metabolism,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,other metabolic processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0052063,induction by symbiont of defense-related host nitric oxide production,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0070374,positive regulation of ERK1 and ERK2 cascade,signal transduction,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0014719,satellite cell activation,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0014816,satellite cell differentiation,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_020064812.2,109617890,NC_047560.1,61751364,61759728,GO:0055001,muscle cell development,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0014719,satellite cell activation,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0014816,satellite cell differentiation,other biological processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0043654,recognition of apoptotic cell,transport,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC109617890,0.000618982869900736,-2.23681319643817,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034462784.1,109617890,NC_047560.1,61751364,61759728,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
