"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117682820" 9.09057868772544 -0.071480521477615 0.200296366270356 0.389783917612654 0.794715440115708 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "diploid_desiccation"
"LOC117684936" 53.4257984484623 -0.0714832979632569 0.148807008790444 0.442113242118814 0.82672363634384 "VWFA and cache domain-containing protein 1-like" "genome" "diploid_desiccation"
"LOC105320891" 9.39438036268249 -0.0714980273970267 0.197108354952031 0.397649167620894 0.799837833925388 "uncharacterized protein LOC105320891" "genome" "diploid_desiccation"
"LOC117684818" 9.92111853256689 -0.0715020069840035 0.231243267752819 0.277780530254916 0.710832873356255 "MAM and LDL-receptor class A domain-containing protein 1-like" "genome" "diploid_desiccation"
"LOC105329458" 755.237906193246 -0.0715138654531077 0.0761323315607528 0.287960551260289 0.721460166168897 "receptor-type tyrosine-protein phosphatase F isoform X15" "genome" "diploid_desiccation"
"LOC105318294" 112.781280688142 -0.0715392728958867 0.136965175983593 0.435894139031844 0.822935106996189 "T-complex protein 1 subunit epsilon-like isoform X2" "genome" "diploid_desiccation"
"LOC105334372" 93.0160451737319 -0.0715456055638643 0.117332499743805 0.412615602286388 0.809450760505833 "zinc finger protein 208-like" "genome" "diploid_desiccation"
"LOC105342917" 176.972477909632 -0.0715541996470483 0.124169295556824 0.422703826296586 0.814561916776228 "hepatoma-derived growth factor-related protein 2 isoform X3" "genome" "diploid_desiccation"
"LOC105348892" 22.5788053559076 -0.071559363504795 0.165879011406095 0.439719711094323 0.824544477364132 "uncharacterized protein LOC105348892 isoform X2" "genome" "diploid_desiccation"
"LOC105329936" 140.325459835619 -0.0715632752588688 0.192005085811619 0.408447728605377 0.806610498925954 "LOW QUALITY PROTEIN: LHFPL tetraspan subfamily member 3 protein" "genome" "diploid_desiccation"
"LOC105319565" 26.1119669825408 -0.0716527173671331 0.128707501429332 0.427565840635044 0.817396567855458 "mitochondrial glutamate carrier 1 isoform X1" "genome" "diploid_desiccation"
"LOC105326339" 169.157053449064 -0.0716579736185417 0.108328879022008 0.394721690889223 0.798449493364925 "regulating synaptic membrane exocytosis protein 1 isoform X3" "genome" "diploid_desiccation"
"LOC105344292" 45.5005801532868 -0.0716595080498884 0.196493557248715 0.398189161690893 0.800276426767073 "uncharacterized protein LOC105344292" "genome" "diploid_desiccation"
"LOC105343342" 229.47788454845 -0.0716697568951319 0.182225709020658 0.424206263481346 0.815758321573614 "acetyl-CoA carboxylase isoform X1" "genome" "diploid_desiccation"
"LOC105329681" 58.1126698693433 -0.0716859114648834 0.212301697428204 0.351773687241201 0.772602588082294 "uncharacterized protein LOC105329681 isoform X3" "genome" "diploid_desiccation"
"LOC105331613" 63.0343348156964 -0.0717711031314809 0.196327072082603 0.397949533711984 0.80000997543593 "transcription factor E2F3 isoform X1" "genome" "diploid_desiccation"
"LOC105344565" 27.569395167855 -0.0717809724213836 0.156703649870056 0.440982494768206 0.826022026222042 "28S ribosomal protein S25, mitochondrial" "genome" "diploid_desiccation"
"LOC105335648" 8.89917014492381 -0.0717823116898622 0.195813491673421 0.399064853843833 0.800768319660679 "uncharacterized protein LOC105335648" "genome" "diploid_desiccation"
"LOC105331356" 6.77450706780233 -0.0718141446518829 0.252138613331523 0.196715493494113 0.630995310423867 "uncharacterized protein LOC105331356" "genome" "diploid_desiccation"
"LOC105323287" 165.793151244996 -0.0718639128598273 0.122025913600654 0.417792380350859 0.81201832233628 "uncharacterized protein LOC105323287 isoform X2" "genome" "diploid_desiccation"
"LOC105326469" 20.480054937133 -0.0718742992545771 0.189341117356087 0.411756565890358 0.809386096032654 "cholecystokinin receptor type A" "genome" "diploid_desiccation"
"LOC105337756" 53.4177583243658 -0.0719036326443136 0.12545185655206 0.422129604642291 0.814167569986141 "uncharacterized protein LOC105337756 isoform X4" "genome" "diploid_desiccation"
"LOC105329064" 16.8112518823501 -0.0719360999218471 0.183888871149073 0.420314438438737 0.81367092503426 "uncharacterized protein LOC105329064 isoform X1" "genome" "diploid_desiccation"
"LOC117686732" 73.5183566336834 -0.0719568952136267 0.133603383179231 0.430535385340638 0.819203055968823 "centrosomal protein of 135 kDa-like" "genome" "diploid_desiccation"
"LOC117690751" 95.7775302666462 -0.0719604709221913 0.176746250132016 0.429079589592908 0.818386028750113 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "diploid_desiccation"
"LOC105330110" 10.3176385001452 -0.0719989179896883 0.214009797751217 0.34408986374528 0.767409347083393 "spermidine synthase" "genome" "diploid_desiccation"
"LOC105336665" 8.92384489348708 -0.0720149359276503 0.220303514404281 0.320185425851552 0.747750586904479 "uncharacterized protein LOC105336665" "genome" "diploid_desiccation"
"LOC105339677" 325.985500682721 -0.0720237817885711 0.197923990290318 0.392754152992975 0.796750076505202 "myelin transcription factor 1 isoform X1" "genome" "diploid_desiccation"
"LOC105338775" 61.2656351713793 -0.0720247057509524 0.188489719271158 0.412416248606352 0.809450760505833 "tetratricopeptide repeat protein 39B" "genome" "diploid_desiccation"
"LOC105334798" 222.712530754034 -0.0720532387566695 0.149934188407242 0.438884748384502 0.824028507170902 "WD repeat and coiled-coil-containing protein" "genome" "diploid_desiccation"
"LOC105342172" 45.7650307767599 -0.0720588107311685 0.207677274233303 0.365273761277099 0.780904781119268 "uncharacterized protein LOC105342172 isoform X2" "genome" "diploid_desiccation"
"LOC105327257" 12.4976046018995 -0.0720626725040451 0.209709498139265 0.358664679033658 0.77721350541887 "uncharacterized protein LOC105327257" "genome" "diploid_desiccation"
"LOC105320756" 22.7710009723495 -0.0720774542873784 0.178420698690214 0.426573346412412 0.816845141621875 "neurogenic locus notch homolog protein 3-like" "genome" "diploid_desiccation"
"LOC105323061" 236.597188996641 -0.0720814013413227 0.127323215000689 0.423278439450602 0.814874870958422 "uncharacterized protein LOC105323061" "genome" "diploid_desiccation"
"LOC105333572" 52.4128258973121 -0.0720967186486731 0.178368909323764 0.426519578538816 0.816845141621875 "transcription factor IIIA" "genome" "diploid_desiccation"
"LOC105319881" 124.649808929012 -0.0721091333322499 0.149488831547287 0.438446700331953 0.823918627604109 "uncharacterized protein LOC105319881 isoform X2" "genome" "diploid_desiccation"
"LOC105335094" 61.3391781718438 -0.0721104381244841 0.169335459113936 0.434456478569075 0.821680092300635 "GRB10-interacting GYF protein 2 isoform X3" "genome" "diploid_desiccation"
"LOC105330583" 47.3555111290657 -0.0721134040394699 0.203618135418938 0.377215375798312 0.788290032121367 "receptor-type tyrosine-protein phosphatase epsilon" "genome" "diploid_desiccation"
"LOC105344649" 11.7551711452958 -0.0721164750636177 0.17930783420664 0.425317183438842 0.816827541377528 "elongation of very long chain fatty acids protein 4" "genome" "diploid_desiccation"
"LOC105338895" 29.5533814282066 -0.072165759830004 0.213516012263345 0.345016038271146 0.767981114983352 "carbohydrate sulfotransferase 1-like" "genome" "diploid_desiccation"
"LOC105337162" 17.6704140703071 -0.0721920890258638 0.165075651458938 0.436320061874604 0.823129372584683 "uncharacterized protein LOC105337162" "genome" "diploid_desiccation"
"LOC105333538" 20.3405814854212 -0.0722272947630478 0.204705422496904 0.373449226472758 0.78481526184741 "uncharacterized protein LOC105333538 isoform X1" "genome" "diploid_desiccation"
"LOC105328902" 36.2564784755918 -0.0722283202453317 0.181400836695585 0.422061948144504 0.814167569986141 "uncharacterized protein LOC105328902" "genome" "diploid_desiccation"
"LOC105347484" 134.177005725682 -0.0722400774155695 0.203938754169387 0.375610899520185 0.786774265900949 "uncharacterized protein LOC105347484" "genome" "diploid_desiccation"
"LOC105335332" 25.866031821971 -0.0722471295906166 0.177952612365907 0.426107880364899 0.816845141621875 "protein Flattop homolog" "genome" "diploid_desiccation"
"LOC105328506" 13.819448303701 -0.0722754933153977 0.221286223263441 0.31506596784139 0.744555925276975 "sodium- and chloride-dependent GABA transporter 3" "genome" "diploid_desiccation"
"LOC105327502" 57.1313874233144 -0.0723252551731227 0.238168102608951 0.246403907094688 0.678443908800568 "uncharacterized protein LOC105327502" "genome" "diploid_desiccation"
"LOC105317829" 85.8983375663712 -0.072363371631348 0.14915966611948 0.436820173431455 0.823129372584683 "uncharacterized protein LOC105317829 isoform X1" "genome" "diploid_desiccation"
"LOC105337238" 380.313466255242 -0.0723814169788332 0.125182002100692 0.418760519577564 0.812568873572626 "catenin alpha-2 isoform X2" "genome" "diploid_desiccation"
"LOC105334818" 9.14312585018873 -0.0724007757543598 0.193842680548929 0.399924930174681 0.801211772889356 "uncharacterized protein LOC105334818" "genome" "diploid_desiccation"
"LOC105328254" 25.3988881704774 -0.0724588581901476 0.203544950148112 0.375558549361734 0.786774265900949 "uncharacterized protein LOC105328254 isoform X1" "genome" "diploid_desiccation"
"LOC105348540" 42.3353081398189 -0.0724847739545935 0.220078009929622 0.318830598609855 0.746777316109925 "perlucin-like protein" "genome" "diploid_desiccation"
"LOC117685995" 76.0668400241531 -0.072514203633766 0.16267837598878 0.435343260484635 0.822300723781856 "multiple epidermal growth factor-like domains protein 11" "genome" "diploid_desiccation"
"LOC105339703" 92.7144047413447 -0.0725173664391418 0.153473164515637 0.436553032996304 0.823129372584683 "uncharacterized protein CFAP97D1" "genome" "diploid_desiccation"
"LOC117683202" 34.3911179770381 -0.0725181125475667 0.175797306320719 0.42677957681492 0.816845141621875 "amidase-like isoform X1" "genome" "diploid_desiccation"
"LOC105330597" 170.167529604794 -0.072535129891432 0.133487690359609 0.426821566068464 0.816845141621875 "5-hydroxytryptamine receptor 4" "genome" "diploid_desiccation"
"LOC105324674" 23.5814967374705 -0.0725475818721634 0.188001977055218 0.410280361190224 0.807895289268013 "scavenger receptor class F member 2" "genome" "diploid_desiccation"
"LOC105344298" 46.7198381648316 -0.0725634249270996 0.183624368120149 0.417080767613929 0.81201832233628 "neuronal acetylcholine receptor subunit alpha-7 isoform X1" "genome" "diploid_desiccation"
"LOC105335166" 185.47068517588 -0.072565148467441 0.133670131070969 0.426798631885501 0.816845141621875 "probable ATP-dependent RNA helicase DDX4 isoform X2" "genome" "diploid_desiccation"
"LOC105319616" 47.9187003374986 -0.0725912477774858 0.174681147384104 0.427417526562129 0.817252376927748 "serine/threonine-protein kinase Nek2 isoform X1" "genome" "diploid_desiccation"
"LOC105348312" 226.336540763475 -0.0726030409583832 0.146162124435154 0.434439550509009 0.821680092300635 "NUAK family SNF1-like kinase 1" "genome" "diploid_desiccation"
"LOC117684305" 60.6925251058508 -0.0726202333447766 0.196694869590358 0.392366041539983 0.79672289589443 "vicilin-like seed storage protein At2g18540" "genome" "diploid_desiccation"
"LOC105342484" 31.96668621122 -0.0726527935825469 0.245603540549937 0.217041592800763 0.652933174003364 "uncharacterized protein LOC105342484 isoform X3" "genome" "diploid_desiccation"
"LOC105344653" 14.4274840495732 -0.0726750391568352 0.174447857918546 0.42714208579094 0.817052274459759 "uncharacterized protein LOC105344653" "genome" "diploid_desiccation"
"LOC105324882" 52.9921711103957 -0.0726913460639707 0.12370367750807 0.414860301053931 0.811237147043534 "serine/threonine-protein kinase Nek7" "genome" "diploid_desiccation"
"LOC105341692" 38.100277448473 -0.0727236679301844 0.161789038393084 0.434376382092267 0.821680092300635 "RING finger and CHY zinc finger domain-containing protein 1-like isoform X2" "genome" "diploid_desiccation"
"LOC105334048" 16.7587738839745 -0.0727527113050373 0.212803005866298 0.344563692051265 0.767747829353958 "neuroligin-4, Y-linked-like" "genome" "diploid_desiccation"
"LOC105327998" 114.245191241476 -0.0727972973451267 0.183544484848652 0.415853079000596 0.811977012713829 "calmodulin-A" "genome" "diploid_desiccation"
"LOC105330564" 64.2705971147079 -0.0728277595994962 0.234685078513623 0.258372085266032 0.693163581638047 "complement C1q tumor necrosis factor-related protein 3 isoform X1" "genome" "diploid_desiccation"
"LOC105335679" 14.9120155054338 -0.0728713351468124 0.184549886498402 0.41396263285223 0.810425922141035 "histone acetyltransferase p300 isoform X2" "genome" "diploid_desiccation"
"LOC117680644" 42.9104000711364 -0.0728728009218708 0.1676881011762 0.430959410165064 0.81953654741396 "alsin-like" "genome" "diploid_desiccation"
"LOC105338647" 11.7039954047739 -0.0728802787403814 0.176640892250813 0.423823300677982 0.815349621169585 "telomerase Cajal body protein 1" "genome" "diploid_desiccation"
"LOC105333670" 16.8894904916194 -0.0728912296864932 0.160631708969785 0.433688825273825 0.821343081022399 "histone deacetylase 3" "genome" "diploid_desiccation"
"LOC105334260" 22.2985894338364 -0.0729235533859237 0.212389133826268 0.345142014467853 0.767981114983352 "uncharacterized protein LOC105334260 isoform X3" "genome" "diploid_desiccation"
"LOC105332541" 13.5247926705037 -0.0729246861955807 0.209928440865819 0.353466770007236 0.773021726955254 "uncharacterized protein LOC105332541" "genome" "diploid_desiccation"
"LOC109620001" 13.7417407803394 -0.0729299104874573 0.220161658434749 0.316399027913629 0.745664796503497 "uncharacterized protein LOC109620001 isoform X2" "genome" "diploid_desiccation"
"LOC105335498" 10.4242188346175 -0.0729300232000308 0.184307957336692 0.413985796677713 0.810425922141035 "E3 ubiquitin-protein ligase TRIM71" "genome" "diploid_desiccation"
"LOC105343519" 22.7209830052875 -0.0729321565938 0.186535183276017 0.410535455878844 0.807895289268013 "uncharacterized protein LOC105343519 isoform X1" "genome" "diploid_desiccation"
"LOC105318730" 63.6541393089715 -0.0729383976016534 0.142077988888258 0.430527132678569 0.819203055968823 "uncharacterized protein LOC105318730 isoform X1" "genome" "diploid_desiccation"
"LOC105339636" 10.4062908276144 -0.0729741417988363 0.173649466151575 0.426106101680885 0.816845141621875 "geranylgeranyl transferase type-2 subunit beta" "genome" "diploid_desiccation"
"LOC117683826" 7.87338178029204 -0.0729998952321869 0.186569457887251 0.410095308825743 0.807780116283008 "uncharacterized protein LOC117683826" "genome" "diploid_desiccation"
"LOC105338147" 45.9122269371564 -0.0730184194747997 0.210202373874241 0.352078452047994 0.772723163022184 "uncharacterized protein LOC105338147 isoform X1" "genome" "diploid_desiccation"
"LOC117682772" 72.2876941901141 -0.0730405574880022 0.161090293844067 0.432685619103802 0.820539195741092 "tripartite motif-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105318666" 175.516826237308 -0.073064979775961 0.131173335861741 0.421312224418435 0.814120037006076 "RILP-like protein 1 isoform X6" "genome" "diploid_desiccation"
"LOC105331050" 54.2288975615431 -0.0730668881436876 0.17871611373303 0.420495038612101 0.813691279085971 "flotillin-2" "genome" "diploid_desiccation"
"LOC105329524" 11.5743828774808 -0.0730713389734266 0.172508966125303 0.426492157515614 0.816845141621875 "polycomb group RING finger protein 3 isoform X2" "genome" "diploid_desiccation"
"LOC117684392" 18.1522712046296 -0.0730840696639652 0.212322015916793 0.344563376282885 0.767747829353958 "uncharacterized protein LOC117684392" "genome" "diploid_desiccation"
